date,year,month,doy,lon,lat,NDVI,EVI,NDWI,NDMI,LST_Day_C,LST_Night_C,LST_DTR,ET_mm8day,LE_MJm2day,PET_mm8day,ET_stress,GPP_gCm2_8day,PsnNet_gCm2_8day,rainfall_mm_8day
2023-04-15,2023,4,104,86.34254159663115,21.761801752753215,0.5961754780652417,0.37073307218802465,-0.5890257558790593,0.00691857370941983,37.92189386236636,25.430000000000007,14.580000000000041,0.7000000000000001,0.0022,52.800000000000004,0.013257575757575758,0.0,-38.5,7.156823757366984
2023-04-15,2023,4,104,86.34738324860663,21.761801752753215,0.6381269049598227,0.40406344304863506,-0.5969746083198272,0.06292700467457754,37.91618859862116,25.430000000000007,14.580000000000041,1.8,0.0055000000000000005,53.0,0.033962264150943396,0.6000000000000001,-28.0,7.133963162250872
2023-04-15,2023,4,104,86.35222490058213,21.761801752753215,0.688520342057528,0.47046533040583616,-0.6196868008948546,0.16087653661143775,37.910483334875956,25.430000000000007,14.580000000000043,2.1,0.0063,52.1,0.04030710172744722,0.7,-31.200000000000003,7.111102567134691
2023-04-15,2023,4,104,86.35706655255758,21.761801752753215,0.7685446009389671,0.5651648541343,-0.675711743772242,0.255248250583139,37.904778071130806,25.430000000000003,14.580000000000041,3.6,0.0108,49.1,0.07331975560081466,0.7,-51.9,7.088241972018712
2023-04-15,2023,4,104,86.36190820453307,21.761801752753215,0.7478033721206365,0.5522236251402918,-0.6674218396012687,0.24010109519797806,37.89907280738562,25.430000000000007,14.580000000000041,1.7000000000000002,0.0051,53.6,0.03171641791044776,0.6000000000000001,-26.4,7.065381376902598
2023-04-15,2023,4,104,86.36674985650853,21.761801752753215,0.7302884615384616,0.5304697049065829,-0.6452571428571429,0.2134187457855698,37.893367543640444,25.430000000000007,14.580000000000041,2.7,0.0082,49.900000000000006,0.05410821643286573,0.7,-39.199999999999996,7.0425207817865525
2023-04-15,2023,4,104,86.37159150848402,21.761801752753215,0.7302884615384616,0.5304697049065829,-0.6452571428571429,0.2134187457855698,37.88766227989525,25.430000000000007,14.580000000000041,2.7,0.0082,49.800000000000004,0.05421686746987952,0.7,-39.199999999999996,7.019660186670439
2023-04-15,2023,4,104,86.37643316045951,21.761801752753215,0.7127827459231983,0.48351413074507565,-0.6553126588713779,0.21085905541093342,37.881957016150054,25.430000000000007,14.580000000000041,3.6,0.010700000000000001,48.900000000000006,0.07361963190184048,0.7,-51.9,6.99679959155426
2023-04-15,2023,4,104,86.38127481243497,21.761801752753215,0.6437181891240289,0.41928391959799,-0.6181434599156117,0.11219865869131775,37.8762517524049,25.430000000000007,14.58000000000004,2.5,0.0077,50.900000000000006,0.04911591355599214,0.7,-36.8,6.973938996438282
2023-04-15,2023,4,104,86.38611646441045,21.761801752753215,0.5989041095890412,0.382703081232493,-0.5820005421523448,0.06671540851763841,37.870546488659706,25.43000000000001,14.580000000000041,1.1,0.0032,50.6,0.02173913043478261,0.0,-51.50000000000001,6.951078401322168
2023-04-15,2023,4,104,86.39095811638592,21.761801752753215,0.5989041095890412,0.382703081232493,-0.5820005421523448,0.06671540851763841,37.864841224914535,25.430000000000007,14.580000000000041,2.4000000000000004,0.0074,50.800000000000004,0.04724409448818898,0.7,-35.2,6.928217806206122
2023-04-15,2023,4,104,86.3957997683614,21.761801752753215,0.6176952484980884,0.39143074686786183,-0.5950457727517502,0.1283809523809524,37.85913596116934,25.430000000000007,14.580000000000041,2.4000000000000004,0.0074,50.5,0.04752475247524753,0.7,-35.300000000000004,6.90535721109001
2023-04-15,2023,4,104,86.40064142033688,21.761801752753215,0.6383701188455009,0.40073895125763825,-0.6021029330381847,0.13841918993314983,37.85343069742416,25.430000000000007,14.580000000000041,2.4000000000000004,0.0074,50.800000000000004,0.04724409448818898,0.7,-35.300000000000004,6.882496615973896
2023-04-15,2023,4,104,86.40548307231235,21.761801752753215,0.6384615384615385,0.413302507558243,-0.5933742986908896,0.18781119298944438,37.84772543367899,25.430000000000007,14.580000000000041,2.6,0.0078000000000000005,50.300000000000004,0.05168986083499006,0.7,-37.6,6.859636020857851
2023-04-15,2023,4,104,86.41032472428783,21.761801752753215,0.6846494657284338,0.46945923728510675,-0.6294429039576506,0.1930601698043559,37.8420201699338,25.430000000000007,14.580000000000041,2.6,0.0079,50.6,0.05138339920948617,0.7,-37.6,6.836775425741738
2023-04-15,2023,4,104,86.4151663762633,21.761801752753215,0.706694451680125,0.4865844034722721,-0.6445783132530122,0.20507632885782595,37.83631490618862,25.430000000000007,14.580000000000041,3.5,0.0106,48.800000000000004,0.07172131147540983,0.7,-51.2,6.813914830625692
2023-04-15,2023,4,104,86.42000802823878,21.761801752753215,0.706694451680125,0.4865844034722721,-0.6445783132530122,0.20507632885782595,37.830609642443434,25.430000000000007,14.580000000000041,3.5,0.010700000000000001,48.900000000000006,0.07157464212678936,0.7,-51.2,6.79105423550958
2023-04-15,2023,4,104,86.42484968021425,21.761801752753215,0.6939539860888174,0.46711805805661594,-0.6340645161290321,0.1922425155337977,37.824904378698264,25.430000000000007,14.580000000000041,3.5,0.0106,49.1,0.07128309572301425,0.7,-51.2,6.768193640393534
2023-04-15,2023,4,104,86.42969133218973,21.761801752753215,0.7060264576188143,0.5070551391674585,-0.6412915390054207,0.219187675070028,37.81919911495308,25.430000000000007,14.580000000000041,2.5,0.0076,51.2,0.048828125,0.7,-36.900000000000006,6.745333045277421
2023-04-15,2023,4,104,86.4345329841652,21.761801752753215,0.7431495543083526,0.42741047355029815,-0.6820643517043644,0.2701467404378157,37.8134938512079,25.430000000000007,14.580000000000041,2.5,0.007500000000000001,51.0,0.049019607843137254,0.7,-37.00000000000001,6.722472450161375
2023-04-15,2023,4,104,86.43937463614068,21.761801752753215,0.6565656565656566,0.4552753860871942,-0.6155694377703027,0.1631205673758865,37.80778858746272,25.430000000000007,14.580000000000041,0.30000000000000004,8.0E-4,55.7,0.005385996409335727,0.0,-25.400000000000002,6.699611855045262
2023-04-15,2023,4,104,86.44421628811617,21.761801752753215,0.6692015209125476,0.4790582150998605,-0.6229205175600739,0.15185306657920633,37.802083323717525,25.430000000000007,14.580000000000041,1.2000000000000002,0.0038,49.400000000000006,0.024291497975708502,0.0,-58.300000000000004,6.676751259929149
2023-04-15,2023,4,104,86.22848238915982,21.757305149791915,0.5543190249072601,0.3555646203004963,-0.5432780847145489,0.08428835489833642,38.0457204526026,25.430000000000007,14.580000000000041,0.2,5.0E-4,59.2,0.0033783783783783786,0.0,-18.4,7.692349588841017
2023-04-15,2023,4,104,86.24784839039819,21.757305149791915,0.5945945945945946,0.3802281368821293,-0.5733333333333334,0.0984919009495439,38.02266673483116,25.430000000000003,14.580000000000041,2.0,0.0061,52.1,0.03838771593090211,0.6000000000000001,-29.6,7.60146245997864
2023-04-15,2023,4,104,86.25268989070779,21.757305149791915,0.62566090941135,0.32427198655413053,-0.6205200281096275,0.0661118816458622,38.01690330538828,25.430000000000007,14.580000000000041,2.0,0.0061,52.6,0.03802281368821293,0.6000000000000001,-29.6,7.578740677763029
2023-04-15,2023,4,104,86.25753139101737,21.757305149791915,0.6620518281860135,0.35236547762998793,-0.6324965132496514,0.11079478054567021,38.01113987594544,25.430000000000007,14.580000000000043,0.8,0.0025,52.2,0.01532567049808429,0.0,-41.800000000000004,7.556018895547483
2023-04-15,2023,4,104,86.26237289132698,21.757305149791915,0.5754601226993866,0.3295853829936754,-0.5803076923076924,-0.0036857419980600523,38.00537644650256,25.430000000000007,14.580000000000041,0.8,0.0025,52.0,0.015384615384615385,0.0,-42.800000000000004,7.533297113331806
2023-04-15,2023,4,104,86.26721439163654,21.757305149791915,0.6482895108849308,0.39879647987756095,-0.6225994990258836,0.076440177252585,37.99961301705972,25.430000000000003,14.580000000000041,2.7,0.008,51.300000000000004,0.05263157894736842,0.7,-37.5,7.510575331116329
2023-04-15,2023,4,104,86.27205589194615,21.757305149791915,0.7680890538033396,0.46294915759654093,-0.6937203791469194,0.2656042496679946,37.993849587616836,25.430000000000007,14.580000000000041,3.6,0.0109,48.900000000000006,0.07361963190184048,0.7,-51.9,7.487853548900651
2023-04-15,2023,4,104,86.27689739225575,21.757305149791915,0.745810938981979,0.4434877425176718,-0.6773997569866342,0.23039215686274506,37.98808615817397,25.430000000000007,14.580000000000041,3.6,0.0109,48.7,0.07392197125256673,0.7,-51.9,7.46513176668504
2023-04-15,2023,4,104,86.28173889256534,21.757305149791915,0.745810938981979,0.4434877425176718,-0.6773997569866342,0.23039215686274506,37.982322728731106,25.430000000000007,14.580000000000041,2.6,0.0079,50.1,0.05189620758483034,0.7,-37.5,7.442409984469428
2023-04-15,2023,4,104,86.28658039287492,21.757305149791915,0.7628607277289837,0.4550727891920213,-0.6861686168616862,0.26320521465497865,37.976559299288255,25.430000000000007,14.580000000000041,2.6,0.008,49.900000000000006,0.052104208416833664,0.7,-37.5,7.419688202253884
2023-04-15,2023,4,104,86.29142189318452,21.757305149791915,0.7836312323612418,0.467574748344123,-0.6953800298062593,0.2784895482130816,37.97079586984539,25.430000000000007,14.580000000000041,2.7,0.0081,49.7,0.05432595573440644,0.7,-38.3,7.396966420038273
2023-04-15,2023,4,104,86.29626339349413,21.757305149791915,0.6679931779420125,0.4153998444460157,-0.6227876106194691,0.13875412381137198,37.96503244040251,25.430000000000003,14.580000000000041,2.3000000000000003,0.007,51.2,0.044921875,0.7,-33.6,7.374244637822596
2023-04-15,2023,4,104,86.30110489380371,21.757305149791915,0.6192506853487664,0.36517459405086944,-0.595438175270108,0.06725557117044775,37.95926901095966,25.430000000000007,14.580000000000041,2.1,0.0063,52.7,0.03984819734345351,0.6000000000000001,-30.4,7.351522855607052
2023-04-15,2023,4,104,86.3059463941133,21.757305149791915,0.6454689984101748,0.4186574089987282,-0.6058960434445306,0.09408033826638479,37.953505581516794,25.430000000000007,14.580000000000041,2.1,0.0063,52.400000000000006,0.04007633587786259,0.7,-30.4,7.328801073391439
2023-04-15,2023,4,104,86.3107878944229,21.757305149791915,0.6454689984101748,0.4186574089987282,-0.6058960434445306,0.09408033826638479,37.94774215207393,25.430000000000007,14.58000000000004,2.2,0.0066,51.1,0.04305283757338552,0.7,-32.0,7.306079291175829
2023-04-15,2023,4,104,86.3156293947325,21.757305149791915,0.6659630606860157,0.4382705330786595,-0.6115364982133742,0.12388750444998223,37.94197872263106,25.430000000000007,14.580000000000041,2.2,0.0067,52.400000000000006,0.04198473282442748,0.7,-32.1,7.283357508960217
2023-04-15,2023,4,104,86.32047089504208,21.757305149791915,0.6358225108225108,0.39908973575164736,-0.6003176283748014,0.08002858163629868,37.93621529318821,25.43000000000001,14.580000000000041,0.9,0.0026000000000000003,52.0,0.01730769230769231,0.0,-43.9,7.260635726744673
2023-04-15,2023,4,104,86.32531239535169,21.757305149791915,0.6061671625642412,0.3869263441417176,-0.5872761293771719,0.04450307827616533,37.93045186374533,25.430000000000007,14.580000000000041,0.8,0.0025,51.900000000000006,0.015414258188824663,0.0,-42.9,7.237913944528995
2023-04-15,2023,4,104,86.33015389566127,21.757305149791915,0.6061671625642412,0.3869263441417176,-0.5872761293771719,0.04450307827616533,37.92468843430248,25.430000000000007,14.58000000000004,0.9,0.0026000000000000003,51.2,0.017578125,0.0,-43.9,7.215192162313452
2023-04-15,2023,4,104,86.33499539597086,21.757305149791915,0.6299677765843179,0.39955037809115057,-0.6079470198675496,0.034247742375191605,37.91892500485962,25.430000000000007,14.580000000000041,0.8,0.0025,52.0,0.015384615384615385,0.0,-42.9,7.19247038009784
2023-04-15,2023,4,104,86.33983689628045,21.757305149791915,0.6257784998646088,0.40050604831721603,-0.6040609137055838,0.0367812122258677,37.913161575416765,25.430000000000007,14.580000000000041,0.8,0.0025,52.6,0.015209125475285171,0.0,-42.9,7.169748597882295
2023-04-15,2023,4,104,86.34467839659006,21.757305149791915,0.6343551505109086,0.3962120950771035,-0.6099020674646355,0.038245614035087694,37.90739814597388,25.430000000000007,14.580000000000041,1.8,0.0056,53.900000000000006,0.03339517625231911,0.6000000000000001,-28.0,7.147026815666617
2023-04-15,2023,4,104,86.34951989689965,21.757305149791915,0.6656812684762161,0.42689232041913683,-0.6161668839634942,0.11615343057806592,37.90163471653102,25.430000000000007,14.580000000000041,2.0,0.006200000000000001,52.7,0.03795066413662239,0.6000000000000001,-31.200000000000003,7.124305033451006
2023-04-15,2023,4,104,86.35436139720923,21.757305149791915,0.7376177820729645,0.5302556620814228,-0.6552359033371691,0.21836354396069796,37.89587128708817,25.430000000000007,14.580000000000041,3.6,0.0108,49.300000000000004,0.07302231237322515,0.7,-51.9,7.101583251235461
2023-04-15,2023,4,104,86.35920289751884,21.757305149791915,0.7376177820729645,0.5302556620814228,-0.6552359033371691,0.21836354396069796,37.89010785764528,25.430000000000007,14.58000000000004,3.5,0.010700000000000001,49.1,0.07128309572301425,0.7,-51.9,7.078861469019785
2023-04-15,2023,4,104,86.36404439782842,21.757305149791915,0.7270992366412216,0.5290013537436219,-0.6488271464358917,0.20827770360480644,37.88434442820244,25.430000000000007,14.580000000000041,2.6,0.0078000000000000005,50.2,0.05179282868525896,0.7,-37.6,7.05613968680424
2023-04-15,2023,4,104,86.36888589813802,21.757305149791915,0.7218318391083111,0.5117853216052777,-0.6491065212346252,0.17785513011768608,37.87858099875957,25.43000000000001,14.580000000000041,2.6,0.0079,50.2,0.05179282868525896,0.7,-38.3,7.033417904588628
2023-04-15,2023,4,104,86.37372739844761,21.757305149791915,0.7034749034749036,0.4819255863163464,-0.6316568047337279,0.17590618336886993,37.8728175693167,25.430000000000007,14.580000000000041,3.5,0.010700000000000001,48.5,0.07216494845360824,0.7,-51.9,7.010696122373017
2023-04-15,2023,4,104,86.37856889875721,21.757305149791915,0.7001209189842805,0.4898477157360407,-0.6521739130434783,0.15853658536585366,37.867054139873844,25.430000000000007,14.58000000000004,2.6,0.0079,50.400000000000006,0.051587301587301584,0.7,-38.3,6.9879743401574075
2023-04-15,2023,4,104,86.3834103990668,21.757305149791915,0.5795026375282593,0.38757475976076877,-0.5866767600302801,0.03014416775884661,37.86129071043097,25.430000000000007,14.580000000000041,0.7000000000000001,0.002,52.300000000000004,0.01338432122370937,0.0,-36.50000000000001,6.965252557941795
2023-04-15,2023,4,104,86.38825189937639,21.757305149791915,0.5989041095890412,0.382703081232493,-0.5820005421523448,0.06671540851763841,37.85552728098812,25.430000000000007,14.580000000000041,1.7000000000000002,0.005200000000000001,52.900000000000006,0.03213610586011342,0.6000000000000001,-26.4,6.942530775726251
2023-04-15,2023,4,104,86.39309339968598,21.757305149791915,0.5853018372703412,0.35899545665939253,-0.5834547043402272,0.029740481151733264,37.849763851545255,25.430000000000003,14.580000000000041,1.5,0.0045000000000000005,53.7,0.027932960893854747,0.6000000000000001,-23.200000000000003,6.91980899351064
2023-04-15,2023,4,104,86.39793489999559,21.757305149791915,0.6139018691588786,0.3763922214661748,-0.5829275279289602,0.0875811848061405,37.84400042210237,25.430000000000007,14.580000000000041,2.3000000000000003,0.0068000000000000005,51.7,0.04448742746615087,0.7,-32.9,6.897087211294962
2023-04-15,2023,4,104,86.40277640030516,21.757305149791915,0.6550981974710789,0.43282733122400374,-0.6125819134993447,0.17382178973478352,37.83823699265954,25.430000000000007,14.580000000000041,2.4000000000000004,0.0073,50.5,0.04752475247524753,0.7,-35.300000000000004,6.874365429079484
2023-04-15,2023,4,104,86.40761790061477,21.757305149791915,0.6550981974710789,0.43282733122400374,-0.6125819134993447,0.17382178973478352,37.83247356321665,25.430000000000007,14.580000000000041,2.6,0.0078000000000000005,50.300000000000004,0.05168986083499006,0.7,-37.6,6.851643646863806
2023-04-15,2023,4,104,86.41245940092435,21.757305149791915,0.6931435963777489,0.4785637727759913,-0.6347739195603298,0.19700018291567586,37.82671013377381,25.430000000000007,14.580000000000041,2.8000000000000003,0.0083,50.400000000000006,0.05555555555555555,0.7,-40.0,6.828921864648263
2023-04-15,2023,4,104,86.41730090123396,21.757305149791915,0.6919907288179242,0.4754742355605889,-0.6433216608304151,0.1893555394641564,37.82094670433092,25.43000000000001,14.580000000000041,2.7,0.0083,49.900000000000006,0.05410821643286573,0.7,-40.0,6.806200082432584
2023-04-15,2023,4,104,86.42214240154354,21.757305149791915,0.7015312743316896,0.484304450655773,-0.6373626373626374,0.20692194403534614,37.81518327488807,25.430000000000007,14.580000000000041,3.6,0.010700000000000001,48.7,0.07392197125256673,0.7,-52.00000000000001,6.78347830021704
2023-04-15,2023,4,104,86.42698390185313,21.757305149791915,0.7060264576188143,0.5070551391674585,-0.6412915390054207,0.219187675070028,37.80941984544521,25.430000000000007,14.580000000000041,2.6,0.0078000000000000005,50.5,0.05148514851485149,0.7,-37.8,6.76075651800143
2023-04-15,2023,4,104,86.43182540216274,21.757305149791915,0.6728349370836418,0.46789746405408195,-0.625509470151043,0.1697722567287785,37.803656416002326,25.430000000000007,14.580000000000041,2.5,0.0076,51.400000000000006,0.04863813229571984,0.7,-36.900000000000006,6.73803473578575
2023-04-15,2023,4,104,86.43666690247231,21.757305149791915,0.6728349370836418,0.46789746405408195,-0.625509470151043,0.1697722567287785,37.79789298655949,25.430000000000007,14.580000000000041,0.30000000000000004,0.001,55.1,0.00544464609800363,0.0,-28.900000000000002,6.715312953570273
2023-04-15,2023,4,104,86.44150840278192,21.757305149791915,0.6240196078431374,0.42847526085493104,-0.5970113280308508,0.10414930844859188,37.79212955711661,25.430000000000007,14.580000000000041,0.30000000000000004,9.000000000000001E-4,55.300000000000004,0.0054249547920434,0.0,-27.700000000000003,6.692591171354596
2023-04-15,2023,4,104,86.4463499030915,21.757305149791915,0.6663442940038684,0.4673245837148574,-0.6254716981132075,0.15579406339091056,37.78636612767376,25.430000000000007,14.580000000000041,2.9000000000000004,0.0089,49.5,0.058585858585858595,0.7,-42.5,6.669869389139051
2023-04-15,2023,4,104,86.45119140340111,21.757305149791915,0.6782695176529091,0.47313469076277365,-0.6214268556329571,0.14639945652173914,37.78060269823088,25.430000000000007,14.580000000000041,2.8000000000000003,0.0086,49.800000000000004,0.05622489959839357,0.7,-41.0,6.647147606923374
2023-04-15,2023,4,104,86.22578187741591,21.752808546830618,0.6240754909461873,0.4166950480212519,-0.5836856503357374,0.1677975426370805,38.03839023866833,25.430000000000007,14.580000000000041,2.4000000000000004,0.0071,51.0,0.04705882352941177,0.7,-33.6,7.701924369737034
2023-04-15,2023,4,104,86.23062322609893,21.752808546830618,0.6022845275181724,0.3966625632608399,-0.5637192804661768,0.16321145872597065,38.032568647135946,25.430000000000007,14.580000000000041,0.6000000000000001,0.0018000000000000002,53.300000000000004,0.01125703564727955,0.0,-33.2,7.679341391586471
2023-04-15,2023,4,104,86.23546457478197,21.752808546830618,0.6022845275181724,0.3966625632608399,-0.5637192804661768,0.16321145872597065,38.02674705560351,25.430000000000003,14.580000000000041,0.6000000000000001,0.0018000000000000002,53.2,0.011278195488721806,0.0,-33.2,7.656758413435776
2023-04-15,2023,4,104,86.240305923465,21.752808546830618,0.5870143693453965,0.37086849803301847,-0.5719557195571956,0.1122715404699739,38.020925464071105,25.430000000000007,14.580000000000043,0.2,6.000000000000001E-4,57.900000000000006,0.0034542314335060447,0.0,-21.8,7.634175435285149
2023-04-15,2023,4,104,86.24514727214803,21.752808546830618,0.5870143693453965,0.37086849803301847,-0.5719557195571956,0.1122715404699739,38.015103872538695,25.430000000000007,14.58000000000004,0.6000000000000001,0.0018000000000000002,54.1,0.011090573012939003,0.0,-33.2,7.61159245713452
2023-04-15,2023,4,104,86.24998862083106,21.752808546830618,0.6110891089108911,0.2979339640857308,-0.6041009463722398,0.06631716906946261,38.00928228100629,25.430000000000007,14.580000000000041,0.7000000000000001,0.0021000000000000003,53.2,0.013157894736842106,0.0,-37.5,7.589009478983893
2023-04-15,2023,4,104,86.25482996951408,21.752808546830618,0.5957671957671957,0.30945401245877613,-0.6151374509103892,0.005780346820809228,38.003460689473904,25.430000000000007,14.580000000000043,1.7000000000000002,0.0053,53.400000000000006,0.031835205992509365,0.6000000000000001,-26.4,7.56642650083333
2023-04-15,2023,4,104,86.25967131819712,21.752808546830618,0.6211267605633802,0.3263644773358002,-0.6234132581100141,0.03298182634058788,37.99763909794148,25.430000000000007,14.580000000000041,2.0,0.006,52.5,0.0380952380952381,0.6000000000000001,-29.6,7.543843522682636
2023-04-15,2023,4,104,86.26451266688014,21.752808546830618,0.7292006525285482,0.41419570051890287,-0.670343523479357,0.19746949841843653,37.991817506409085,25.43000000000001,14.580000000000041,2.5,0.0077,51.1,0.04892367906066536,0.7,-36.8,7.5212605445320735
2023-04-15,2023,4,104,86.26935401556317,21.752808546830618,0.7292006525285482,0.41419570051890287,-0.670343523479357,0.19746949841843653,37.98599591487668,25.430000000000007,14.580000000000041,2.5,0.0077,50.5,0.04950495049504951,0.7,-36.8,7.498677566381447
2023-04-15,2023,4,104,86.27419536424621,21.752808546830618,0.7526638682596061,0.444609750514992,-0.6825790452572845,0.2512678653757492,37.98017432334426,25.43000000000001,14.580000000000043,2.6,0.0078000000000000005,49.800000000000004,0.05220883534136546,0.7,-36.8,7.476094588230752
2023-04-15,2023,4,104,86.27903671292924,21.752808546830618,0.7204227753153768,0.4057842986633891,-0.6636993076162216,0.19121813031161475,37.974352731811855,25.430000000000007,14.58000000000004,3.6,0.010700000000000001,48.5,0.07422680412371134,0.7,-51.00000000000001,7.453511610080124
2023-04-15,2023,4,104,86.28387806161227,21.752808546830618,0.7628607277289837,0.4550727891920213,-0.6861686168616862,0.26320521465497865,37.96853114027944,25.430000000000007,14.580000000000041,2.6,0.0079,49.900000000000006,0.052104208416833664,0.7,-37.5,7.430928631929496
2023-04-15,2023,4,104,86.2887194102953,21.752808546830618,0.7732214973594285,0.46535542010993536,-0.6882579118603963,0.29052679177029156,37.96270954874703,25.430000000000007,14.580000000000041,3.6,0.0109,48.6,0.07407407407407407,0.7,-51.9,7.408345653778867
2023-04-15,2023,4,104,86.29356075897833,21.752808546830618,0.6631993252741074,0.41939268951784947,-0.6221551960515491,0.142305464375362,37.956887957214626,25.430000000000003,14.580000000000041,2.4000000000000004,0.007200000000000001,50.6,0.047430830039525695,0.7,-34.4,7.38576267562824
2023-04-15,2023,4,104,86.29840210766136,21.752808546830618,0.6631993252741074,0.41939268951784947,-0.6221551960515491,0.142305464375362,37.95106636568222,25.430000000000007,14.580000000000041,2.2,0.006500000000000001,51.400000000000006,0.042801556420233464,0.7,-31.200000000000003,7.363179697477612
2023-04-15,2023,4,104,86.30324345634438,21.752808546830618,0.6391152502910361,0.38754764930114366,-0.6151419558359622,0.08537290422046638,37.94524477414983,25.430000000000007,14.580000000000041,2.2,0.0066,52.1,0.04222648752399232,0.7,-31.200000000000003,7.340596719327051
2023-04-15,2023,4,104,86.30808480502742,21.752808546830618,0.6809338521400778,0.4558874609239319,-0.6260978670012547,0.1438658428949691,37.9394231826174,25.430000000000007,14.580000000000043,2.2,0.0067,51.400000000000006,0.042801556420233464,0.7,-32.1,7.3180137411763555
2023-04-15,2023,4,104,86.31292615371044,21.752808546830618,0.7112676056338028,0.38163612318156054,-0.6638137624101336,0.1320754716981132,37.933601591085015,25.430000000000007,14.580000000000041,2.1,0.0063,51.900000000000006,0.04046242774566474,0.6000000000000001,-31.200000000000003,7.295430763025793
2023-04-15,2023,4,104,86.31776750239347,21.752808546830618,0.7085496711664936,0.3845864802915868,-0.6574882471457355,0.12130849613811903,37.927779999552605,25.430000000000007,14.580000000000041,2.2,0.0066,52.2,0.0421455938697318,0.7,-32.1,7.272847784875166
2023-04-15,2023,4,104,86.32260885107652,21.752808546830618,0.6781923998630606,0.3670285693111498,-0.6538461538461539,0.09103049187625192,37.92195840802017,25.43000000000001,14.580000000000041,0.9,0.0026000000000000003,51.7,0.017408123791102514,0.0,-43.9,7.250264806724405
2023-04-15,2023,4,104,86.32745019975954,21.752808546830618,0.6122980719124543,0.39028765030226525,-0.608108108108108,0.03460959705734826,37.91613681648778,25.430000000000007,14.580000000000041,0.9,0.0028,50.800000000000004,0.017716535433070866,0.0,-46.2,7.227681828573845
2023-04-15,2023,4,104,86.33229154844257,21.752808546830618,0.6690427698574338,0.4423348818420521,-0.6332835077229696,0.08525078629366005,37.91031522495537,25.430000000000007,14.580000000000041,1.8,0.0055000000000000005,52.800000000000004,0.03409090909090909,0.6000000000000001,-27.1,7.205098850423215
2023-04-15,2023,4,104,86.3371328971256,21.752808546830618,0.6893959035519834,0.4538472042056394,-0.6375973862779594,0.12733564013840828,37.904493633422966,25.430000000000007,14.580000000000041,2.1,0.006200000000000001,52.5,0.04,0.6000000000000001,-31.3,7.182515872272587
2023-04-15,2023,4,104,86.34197424580863,21.752808546830618,0.6893959035519834,0.4538472042056394,-0.6375973862779594,0.12733564013840828,37.898672041890556,25.430000000000007,14.580000000000043,1.8,0.0054,53.2,0.03383458646616541,0.6000000000000001,-28.0,7.159932894121959
2023-04-15,2023,4,104,86.34681559449166,21.752808546830618,0.668651867893882,0.4279575854182549,-0.6212519726459758,0.08827683615819217,37.892850450358154,25.430000000000007,14.580000000000041,2.0,0.006200000000000001,52.7,0.03795066413662239,0.6000000000000001,-31.3,7.137349915971331
2023-04-15,2023,4,104,86.35165694317467,21.752808546830618,0.6656812684762161,0.42689232041913683,-0.6161668839634942,0.11615343057806592,37.887028858825765,25.430000000000007,14.580000000000041,2.0,0.006200000000000001,52.6,0.03802281368821293,0.6000000000000001,-31.3,7.114766937820771
2023-04-15,2023,4,104,86.35649829185772,21.752808546830618,0.6910025706940874,0.4595657377329459,-0.6334740501614103,0.13747190039771748,37.881207267293334,25.430000000000003,14.580000000000041,1.7000000000000002,0.005200000000000001,53.2,0.03195488721804511,0.6000000000000001,-26.4,7.092183959670075
2023-04-15,2023,4,104,86.36133964054073,21.752808546830618,0.696402168555939,0.4838046976648634,-0.6312796208530804,0.1624451198919284,37.875385675760946,25.430000000000007,14.58000000000004,1.8,0.0055000000000000005,52.800000000000004,0.03409090909090909,0.6000000000000001,-28.0,7.069600981519514
2023-04-15,2023,4,104,86.36618098922376,21.752808546830618,0.7103036336485813,0.4911205947136564,-0.6436259268117674,0.15631835773178526,37.86956408422854,25.430000000000003,14.580000000000041,2.6,0.0078000000000000005,50.5,0.05148514851485149,0.7,-37.6,7.047018003368885
2023-04-15,2023,4,104,86.37102233790682,21.752808546830618,0.7103036336485813,0.4911205947136564,-0.6436259268117674,0.15631835773178526,37.8637424926961,25.430000000000007,14.580000000000041,2.6,0.0078000000000000005,49.7,0.05231388329979879,0.7,-37.6,7.024435025218125
2023-04-15,2023,4,104,86.37586368658984,21.752808546830618,0.6344030808729141,0.41909769335142477,-0.6198473282442749,0.07953196540613869,37.8579209011637,25.43000000000001,14.580000000000041,2.6,0.0079,50.2,0.05179282868525896,0.7,-38.400000000000006,7.001852047067563
2023-04-15,2023,4,104,86.38070503527287,21.752808546830618,0.5302547770700636,0.33556145242014035,-0.5617551462621886,-0.049299258037922566,37.8520993096313,25.430000000000007,14.58000000000004,1.0,0.0031000000000000003,49.900000000000006,0.02004008016032064,0.0,-50.4,6.979269068916935
2023-04-15,2023,4,104,86.3855463839559,21.752808546830618,0.6217054263565892,0.4180712423979149,-0.5916814608166371,0.08863833477883787,37.84627771809889,25.430000000000007,14.580000000000041,1.8,0.0054,52.6,0.034220532319391636,0.6000000000000001,-27.3,6.956686090766308
2023-04-15,2023,4,104,86.39038773263893,21.752808546830618,0.6357878068091845,0.41876716615095777,-0.6015503875968993,0.10579839429081181,37.84045612656648,25.430000000000007,14.580000000000041,1.8,0.0054,52.6,0.034220532319391636,0.6000000000000001,-27.3,6.934103112615678
