date,year,month,doy,lon,lat,NDVI,EVI,NDWI,NDMI,LST_Day_C,LST_Night_C,LST_DTR,ET_mm8day,LE_MJm2day,PET_mm8day,ET_stress,GPP_gCm2_8day,PsnNet_gCm2_8day,rainfall_mm_8day
2022-01-09,2022,1,8,86.42973275748264,21.90613803433858,0.8212045169385193,0.49180943793207094,-0.7367633861800778,0.2586169520919141,23.869130151368417,15.63000000000005,7.519999999999982,21.8,0.0668,27.0,0.8074074074074075,50.9,35.2,1.9880761227927404
2022-01-09,2022,1,8,86.43457929869635,21.90613803433858,0.7959814528593511,0.4814884068810772,-0.7199526346950859,0.25784801905174287,23.871417129367657,15.630000000000052,7.519999999999981,19.3,0.059300000000000005,28.3,0.6819787985865724,36.50000000000001,29.0,1.9345086750163891
2022-01-09,2022,1,8,86.43942583991007,21.90613803433858,0.7959814528593511,0.4814884068810772,-0.7199526346950859,0.25784801905174287,23.87369487707451,15.630000000000054,7.519999999999982,18.8,0.0577,25.5,0.7372549019607844,33.6,12.200000000000001,1.8809412272398807
2022-01-09,2022,1,8,86.44427238112378,21.90613803433858,0.8032681832745915,0.47558523352430104,-0.7184732824427482,0.25289403383793413,23.875963450256922,15.630000000000052,7.519999999999982,18.8,0.057600000000000005,25.400000000000002,0.7401574803149606,50.9,35.0,1.8273737794635299
2022-01-09,2022,1,8,86.4491189223375,21.90613803433858,0.7868903386144765,0.4761636213249117,-0.7154786758127051,0.236723285314986,23.878222904234487,15.630000000000052,7.519999999999982,19.200000000000003,0.0589,28.200000000000003,0.6808510638297872,37.1,29.8,1.7738063316870214
2022-01-09,2022,1,8,86.45396546355123,21.90613803433858,0.7976338729763386,0.48681310329102373,-0.7148797148797149,0.23481608212147134,23.880473293882943,15.630000000000052,7.519999999999982,18.900000000000002,0.058100000000000006,25.400000000000002,0.7440944881889764,50.9,35.0,1.7202388839105132
2022-01-09,2022,1,8,86.45881200476494,21.90613803433858,0.7882147024504084,0.5070179389026496,-0.7199775533108866,0.25434827092285656,23.882714673638613,15.630000000000054,7.519999999999982,19.6,0.0601,25.6,0.765625,50.9,34.6,1.666671436134162
2022-01-09,2022,1,8,86.46365854597866,21.90613803433858,0.8087538332868692,0.5425675170195258,-0.7236981934112646,0.26054012045851954,23.884947097502817,15.630000000000052,7.519999999999982,19.900000000000002,0.0611,25.6,0.77734375,50.9,33.6,1.6131039883576537
2022-01-09,2022,1,8,86.46850508719237,21.90613803433858,0.8081310324656332,0.5290468349098151,-0.7287472035794185,0.2636958299264105,23.88717061904617,15.630000000000052,7.519999999999982,19.6,0.0601,25.5,0.7686274509803922,50.2,33.6,1.5595365405813024
2022-01-09,2022,1,8,86.47335162840609,21.90613803433858,0.8081310324656332,0.5290468349098151,-0.7287472035794185,0.2636958299264105,23.889385291412886,15.630000000000052,7.519999999999982,19.6,0.0601,25.400000000000002,0.7716535433070866,50.2,33.9,1.505969092804794
2022-01-09,2022,1,8,86.4781981696198,21.90613803433858,0.7957939652544954,0.4955963859995444,-0.7117954677513073,0.25415070242656457,23.891591167325018,15.630000000000052,7.519999999999982,19.5,0.059800000000000006,25.700000000000003,0.7587548638132295,50.9,35.0,1.452401645028443
2022-01-09,2022,1,8,86.48304471083352,21.90613803433858,0.8067851373182553,0.48608137044967875,-0.7206153846153847,0.2535305985205111,23.893788299086633,15.630000000000052,7.519999999999983,18.900000000000002,0.058100000000000006,25.400000000000002,0.7440944881889764,49.1,35.50000000000001,1.3988341972519347
2022-01-09,2022,1,8,86.48789125204725,21.90613803433858,0.7890835579514826,0.46255332595986726,-0.7123508545630441,0.24094414582846455,23.895976738587954,15.630000000000052,7.519999999999982,17.7,0.054400000000000004,25.1,0.7051792828685258,48.5,37.900000000000006,1.3452667494754262
2022-01-09,2022,1,8,86.49273779326096,21.90613803433858,0.8039878337276106,0.47224868985231067,-0.7224911261697322,0.25099601593625503,23.898156537309433,15.630000000000054,7.519999999999982,17.900000000000002,0.054900000000000004,25.3,0.7075098814229249,48.5,37.900000000000006,1.2916993016990752
2022-01-09,2022,1,8,86.36400244890899,21.90164143137728,0.8074631545939166,0.48433209193845694,-0.7392878696439348,0.23241394056018813,23.842481265716227,15.630000000000054,7.519999999999983,21.1,0.0648,26.6,0.793233082706767,50.9,35.4,2.7081707502824006
2022-01-09,2022,1,8,86.36884883719175,21.90164143137728,0.7551152971744072,0.44331312206841317,-0.6951066499372648,0.20544278385010034,23.84493469823208,15.630000000000054,7.519999999999982,15.200000000000001,0.046700000000000005,26.3,0.5779467680608366,34.6,27.8,2.6546328845156593
2022-01-09,2022,1,8,86.41246633173652,21.90164143137728,0.7589205397301348,0.4715856158002608,-0.700782835604523,0.2134877947869259,23.866570122626136,15.630000000000052,7.519999999999981,18.6,0.057100000000000005,25.200000000000003,0.738095238095238,50.9,35.4,2.172792092615458
2022-01-09,2022,1,8,86.41731272001927,21.90164143137728,0.8167427701674276,0.4993485948259818,-0.7424817518248173,0.24905818334030974,23.868925658402844,15.630000000000052,7.519999999999982,20.400000000000002,0.0627,26.1,0.7816091954022989,50.9,35.2,2.119254226848873
2022-01-09,2022,1,8,86.42215910830203,21.90164143137728,0.8055878928987196,0.5131247219338575,-0.731509907898409,0.24179343474779824,23.871271728080824,15.630000000000052,7.519999999999981,19.200000000000003,0.059000000000000004,25.6,0.7500000000000001,50.9,34.9,2.065716361082132
2022-01-09,2022,1,8,86.42700549658477,21.90164143137728,0.8212045169385193,0.49180943793207094,-0.7367633861800778,0.2586169520919141,23.873608388607174,15.630000000000052,7.519999999999982,21.700000000000003,0.06670000000000001,27.0,0.8037037037037038,50.9,34.9,2.0121784953155473
2022-01-09,2022,1,8,86.43185188486753,21.90164143137728,0.8212045169385193,0.49180943793207094,-0.7367633861800778,0.2586169520919141,23.87593569647318,15.630000000000052,7.519999999999983,21.5,0.06620000000000001,26.900000000000002,0.7992565055762081,33.6,12.3,1.958640629548806
2022-01-09,2022,1,8,86.43669827315028,21.90164143137728,0.7959814528593511,0.4814884068810772,-0.7199526346950859,0.25784801905174287,23.87825370771878,15.630000000000052,7.519999999999982,18.8,0.0577,25.5,0.7372549019607844,33.6,12.3,1.9051027637820641
2022-01-09,2022,1,8,86.44154466143304,21.90164143137728,0.8016682113067655,0.48461193695376115,-0.7315914489311163,0.25988334413480235,23.88056247793709,15.630000000000054,7.519999999999982,19.8,0.060700000000000004,28.5,0.6947368421052632,36.50000000000001,29.0,1.8515648980153228
2022-01-09,2022,1,8,86.4463910497158,21.90164143137728,0.7868903386144765,0.4761636213249117,-0.7154786758127051,0.236723285314986,23.882862062278857,15.630000000000054,7.519999999999982,19.200000000000003,0.0589,28.200000000000003,0.6808510638297872,37.1,29.6,1.7980270322485814
2022-01-09,2022,1,8,86.45123743799853,21.90164143137728,0.7995629097720885,0.47760247659542726,-0.7288542291541691,0.2342612419700214,23.88515251545684,15.630000000000052,7.519999999999982,19.0,0.0582,25.5,0.7450980392156863,50.9,35.0,1.744489166482154
2022-01-09,2022,1,8,86.4560838262813,21.90164143137728,0.7995629097720885,0.47760247659542726,-0.7288542291541691,0.2342612419700214,23.88743389175019,15.63000000000005,7.519999999999982,18.900000000000002,0.0582,25.400000000000002,0.7440944881889764,50.9,34.7,1.6909513007152557
2022-01-09,2022,1,8,86.46093021456406,21.90164143137728,0.7870538415003024,0.49285903701178163,-0.719441210710128,0.24274295330248205,23.889706245008636,15.630000000000052,7.519999999999982,19.3,0.059300000000000005,25.5,0.7568627450980392,50.9,34.6,1.6374134349485143
2022-01-09,2022,1,8,86.4657766028468,21.90164143137728,0.8006644518272423,0.510553886449426,-0.7201384881708022,0.25542219414613604,23.89196962865682,15.630000000000054,7.519999999999982,19.3,0.0594,25.5,0.7568627450980392,50.2,34.1,1.58387556918193
2022-01-09,2022,1,8,86.47062299112956,21.90164143137728,0.8124606670862178,0.4964239021764209,-0.725584182144997,0.2634349638078526,23.89422409569847,15.630000000000052,7.519999999999981,19.0,0.0584,25.3,0.7509881422924901,49.800000000000004,34.9,1.5303377034151886
2022-01-09,2022,1,8,86.4754693794123,21.90164143137728,0.7980891719745222,0.48192307692307684,-0.7260776520941608,0.25606229143492765,23.89646969872048,15.630000000000052,7.519999999999982,19.1,0.0587,25.6,0.74609375,49.800000000000004,35.4,1.476799837648604
2022-01-09,2022,1,8,86.48031576769506,21.90164143137728,0.7980891719745222,0.48192307692307684,-0.7260776520941608,0.25606229143492765,23.898706489897076,15.630000000000052,7.519999999999982,19.1,0.0587,25.6,0.74609375,49.800000000000004,35.7,1.4232619718818627
2022-01-09,2022,1,8,86.48516215597782,21.90164143137728,0.7978533094812166,0.5060897193433694,-0.7342536669542709,0.24793046357615894,23.900934520993793,15.630000000000052,7.519999999999982,19.6,0.0603,25.8,0.7596899224806202,49.1,35.0,1.369724106115121
2022-01-09,2022,1,8,86.49000854426058,21.90164143137728,0.8039878337276106,0.47224868985231067,-0.7224911261697322,0.25099601593625503,23.903153843371484,15.630000000000052,7.519999999999981,17.8,0.0546,25.200000000000003,0.7063492063492063,50.7,34.6,1.3161862403483795
2022-01-09,2022,1,8,86.49485493254332,21.90164143137728,0.8039878337276106,0.47224868985231067,-0.7224911261697322,0.25099601593625503,23.90536450799031,15.630000000000052,7.519999999999982,17.7,0.054400000000000004,25.1,0.7051792828685258,50.7,34.4,1.2626483745817954
2022-01-09,2022,1,8,86.41458646930153,21.897144828415982,0.7589205397301348,0.4715856158002608,-0.700782835604523,0.2134877947869259,23.873276181862852,15.630000000000052,7.519999999999982,18.400000000000002,0.0565,25.1,0.7330677290836654,33.6,12.3,2.1432582707413816
2022-01-09,2022,1,8,86.41943270469281,21.897144828415982,0.8055878928987196,0.5131247219338575,-0.731509907898409,0.24179343474779824,23.875663004413177,15.630000000000054,7.519999999999983,19.0,0.0584,25.5,0.7450980392156863,33.6,11.5,2.089749984788086
2022-01-09,2022,1,8,86.4242789400841,21.897144828415982,0.8055878928987196,0.5131247219338575,-0.731509907898409,0.24179343474779824,23.878040354473644,15.630000000000054,7.519999999999982,19.1,0.0587,25.400000000000002,0.7519685039370079,50.9,34.7,2.03624169883479
2022-01-09,2022,1,8,86.42912517547539,21.897144828415982,0.8055878928987196,0.5131247219338575,-0.731509907898409,0.24179343474779824,23.880408288322226,15.630000000000052,7.519999999999982,19.0,0.058300000000000005,25.5,0.7450980392156863,33.6,11.5,1.9827334128813372
2022-01-09,2022,1,8,86.43397141086668,21.897144828415982,0.7980799008981108,0.48253005280305583,-0.7238717339667459,0.2499461786867599,23.882766861791957,15.630000000000052,7.519999999999982,19.0,0.0582,25.5,0.7450980392156863,50.9,35.2,1.9292251269280416
2022-01-09,2022,1,8,86.43881764625797,21.897144828415982,0.7980799008981108,0.48253005280305583,-0.7238717339667459,0.2499461786867599,23.885116130275364,15.63000000000005,7.519999999999982,18.8,0.0577,25.5,0.7372549019607844,33.6,12.200000000000001,1.8757168409745892
2022-01-09,2022,1,8,86.44366388164926,21.897144828415982,0.7848302126309109,0.4661288498510951,-0.7183012526733883,0.21863488624052002,23.887456148728724,15.63000000000005,7.519999999999983,18.7,0.057300000000000004,28.0,0.6678571428571428,35.50000000000001,28.3,1.822208555021293
2022-01-09,2022,1,8,86.44851011704054,21.897144828415982,0.7848302126309109,0.4661288498510951,-0.7183012526733883,0.21863488624052002,23.889786971676433,15.630000000000052,7.519999999999982,19.0,0.0584,25.6,0.7421875,50.9,35.0,1.7687002690679972
2022-01-09,2022,1,8,86.45335635243184,21.897144828415982,0.7903645833333333,0.4701053283767039,-0.7133956386292836,0.23539982030548068,23.89210865321519,15.630000000000052,7.519999999999982,18.3,0.0562,25.200000000000003,0.7261904761904762,50.9,35.0,1.7151919831145443
2022-01-09,2022,1,8,86.45820258782312,21.897144828415982,0.7903645833333333,0.4701053283767039,-0.7133956386292836,0.23539982030548068,23.894421247018165,15.63000000000005,7.519999999999982,18.3,0.0563,25.3,0.7233201581027668,50.9,35.0,1.6616836971612488
2022-01-09,2022,1,8,86.46304882321441,21.897144828415982,0.8156792339916218,0.5147475357830734,-0.742676622630672,0.26574885273258236,23.89672480633922,15.630000000000052,7.519999999999981,19.700000000000003,0.060500000000000005,25.700000000000003,0.7665369649805448,49.800000000000004,35.2,1.608175411207953
2022-01-09,2022,1,8,86.4678950586057,21.897144828415982,0.8124606670862178,0.4964239021764209,-0.725584182144997,0.2634349638078526,23.89901938401689,15.630000000000052,7.519999999999982,19.1,0.0585,25.400000000000002,0.7519685039370079,49.300000000000004,35.2,1.5546671252545003
2022-01-09,2022,1,8,86.47274129399698,21.897144828415982,0.8124606670862178,0.4964239021764209,-0.725584182144997,0.2634349638078526,23.901305032478483,15.630000000000052,7.519999999999982,19.200000000000003,0.058800000000000005,25.6,0.7500000000000001,49.800000000000004,35.4,1.5011588393013613
2022-01-09,2022,1,8,86.47758752938827,21.897144828415982,0.7980891719745222,0.48192307692307684,-0.7260776520941608,0.25606229143492765,23.903581803744096,15.630000000000052,7.519999999999981,19.1,0.0585,25.5,0.7490196078431373,49.1,35.0,1.4476505533479087
2022-01-09,2022,1,8,86.48243376477957,21.897144828415982,0.8164037854889589,0.48793363499245845,-0.738001811047389,0.2561082024432809,23.905849749430494,15.630000000000052,7.519999999999982,19.200000000000003,0.0591,25.6,0.7500000000000001,49.1,35.0,1.394142267394456
2022-01-09,2022,1,8,86.48728000017084,21.897144828415982,0.7978533094812166,0.5060897193433694,-0.7342536669542709,0.24793046357615894,23.90810892075505,15.630000000000052,7.519999999999982,19.6,0.060200000000000004,25.700000000000003,0.7626459143968871,50.7,34.4,1.340633981441317
2022-01-09,2022,1,8,86.49212623556213,21.897144828415982,0.8226228554812444,0.5294183696384459,-0.7459610027855155,0.255357500500701,23.910359368539613,15.630000000000052,7.519999999999983,19.900000000000002,0.0611,25.700000000000003,0.77431906614786,50.7,34.4,1.287125695488021
2022-01-09,2022,1,8,86.44578350057692,21.892648225454682,0.7848302126309109,0.4661288498510951,-0.7183012526733883,0.21863488624052002,23.89437621228401,15.630000000000054,7.519999999999982,18.7,0.0574,28.0,0.6678571428571428,34.6,27.8,1.7928722049405132
2022-01-09,2022,1,8,86.45062958311625,21.892648225454682,0.7848302126309109,0.4661288498510951,-0.7183012526733883,0.21863488624052002,23.896738503437952,15.630000000000052,7.519999999999982,19.0,0.0584,25.6,0.7421875,49.800000000000004,36.2,1.73939349660471
2022-01-09,2022,1,8,86.45547566565558,21.892648225454682,0.7903645833333333,0.4701053283767039,-0.7133956386292836,0.23539982030548068,23.899091644667045,15.630000000000052,7.519999999999982,18.3,0.056400000000000006,25.3,0.7233201581027668,50.9,35.0,1.685914788268907
2022-01-09,2022,1,8,86.46032174819489,21.892648225454682,0.8056755089450954,0.5031010439539273,-0.7304167898315105,0.2516570451143896,23.901435689029494,15.630000000000052,7.519999999999982,19.1,0.0587,25.6,0.74609375,50.9,33.800000000000004,1.6324360799334174
2022-01-09,2022,1,8,86.4651678307342,21.892648225454682,0.8056755089450954,0.5031010439539273,-0.7304167898315105,0.2516570451143896,23.903770689174095,15.630000000000052,7.519999999999982,19.0,0.0584,25.400000000000002,0.748031496062992,50.2,34.1,1.5789573715977712
2022-01-09,2022,1,8,86.4700139132735,21.892648225454682,0.8023899737685807,0.5147333782065666,-0.7230426302591251,0.2592140093667278,23.906096697344115,15.630000000000052,7.519999999999982,19.700000000000003,0.0604,25.700000000000003,0.7665369649805448,50.9,34.4,1.5254786632622817
2022-01-09,2022,1,8,86.47485999581284,21.892648225454682,0.8023899737685807,0.5147333782065666,-0.7230426302591251,0.2592140093667278,23.90841376538125,15.630000000000052,7.519999999999982,19.6,0.0603,25.700000000000003,0.7626459143968871,50.2,34.4,1.4719999549264782
2022-01-09,2022,1,8,86.47970607835217,21.892648225454682,0.8023899737685807,0.5147333782065666,-0.7230426302591251,0.2592140093667278,23.910721944729424,15.630000000000052,7.519999999999982,19.6,0.0603,25.6,0.765625,50.9,33.0,1.4185212465906751
2022-01-09,2022,1,8,86.48455216089147,21.892648225454682,0.8067226890756304,0.5380160657575193,-0.7348036578805809,0.2578003120124805,23.91302128643861,15.630000000000052,7.519999999999982,20.0,0.0614,25.8,0.7751937984496123,50.9,33.6,1.3650425382551856
2022-01-09,2022,1,8,86.48939824343078,21.892648225454682,0.8067226890756304,0.5380160657575193,-0.7348036578805809,0.2578003120124805,23.91531184116865,15.630000000000052,7.519999999999982,20.0,0.0614,25.700000000000003,0.7782101167315174,50.7,34.4,1.3115638299195393
2022-01-09,2022,1,8,86.49424432597009,21.892648225454682,0.8171525615624116,0.5395051577216325,-0.7421981004070557,0.2677725118483413,23.917593659192878,15.630000000000052,7.519999999999982,20.0,0.0614,25.700000000000003,0.7782101167315174,50.7,34.4,1.2580851215840498
2022-01-09,2022,1,8,86.45274944796117,21.888151622493382,0.7900246305418718,0.48744348618973443,-0.7180851063829787,0.24710424710424705,23.903716984358624,15.630000000000052,7.519999999999982,18.8,0.057800000000000004,25.5,0.7372549019607844,32.800000000000004,14.6,1.7101067215422443
2022-01-09,2022,1,8,86.45759537768798,21.888151622493382,0.7900246305418718,0.48744348618973443,-0.7180851063829787,0.24710424710424705,23.906101818820172,15.630000000000054,7.519999999999982,19.0,0.058300000000000005,25.5,0.7450980392156863,50.9,34.9,1.6566575886296038
2022-01-09,2022,1,8,86.46244130741482,21.888151622493382,0.7998815867377146,0.5117230407939093,-0.7175141242937854,0.23803705966198327,23.90847754902064,15.63000000000005,7.519999999999982,19.6,0.0603,25.700000000000003,0.7626459143968871,50.9,33.6,1.6032084557166495
2022-01-09,2022,1,8,86.46728723714165,21.888151622493382,0.7998815867377146,0.5117230407939093,-0.7175141242937854,0.23803705966198327,23.910844226994833,15.630000000000052,7.519999999999982,19.6,0.060200000000000004,25.6,0.765625,50.9,34.4,1.549759322803852
2022-01-09,2022,1,8,86.47213316686847,21.888151622493382,0.8140147523709168,0.566930867459269,-0.7349458301839255,0.2630227439471753,23.91320190438183,15.630000000000052,7.519999999999982,20.3,0.0623,25.900000000000002,0.7837837837837838,51.50000000000001,33.0,1.4963101898910542
2022-01-09,2022,1,8,86.47697909659531,21.888151622493382,0.8140147523709168,0.566930867459269,-0.7349458301839255,0.2630227439471753,23.91555063242867,15.630000000000052,7.519999999999982,20.200000000000003,0.0621,25.700000000000003,0.7859922178988327,51.50000000000001,32.2,1.4428610569781002
2022-01-09,2022,1,8,86.48182502632214,21.888151622493382,0.8067226890756304,0.5380160657575193,-0.7348036578805809,0.2578003120124805,23.91789046199406,15.630000000000052,7.519999999999982,19.900000000000002,0.0611,25.5,0.7803921568627452,51.50000000000001,32.800000000000004,1.3894119240653025
2022-01-09,2022,1,8,86.486670956049,21.888151622493382,0.8067226890756304,0.5380160657575193,-0.7348036578805809,0.2578003120124805,23.92022144355211,15.630000000000054,7.519999999999982,20.0,0.061500000000000006,25.8,0.7751937984496123,51.50000000000001,32.800000000000004,1.3359627911521916
2022-01-09,2022,1,8,86.49151688577581,21.888151622493382,0.8171525615624116,0.5395051577216325,-0.7421981004070557,0.2677725118483413,23.922543627195832,15.630000000000052,7.519999999999981,20.0,0.0614,25.700000000000003,0.7782101167315174,50.7,33.4,1.2825136582395509
2022-01-09,2022,1,8,86.49636281550265,21.888151622493382,0.8171525615624116,0.5395051577216325,-0.7421981004070557,0.2677725118483413,23.924857062640932,15.630000000000052,7.519999999999982,20.1,0.061700000000000005,25.900000000000002,0.7760617760617761,50.7,33.800000000000004,1.2290645253265966
2022-01-09,2022,1,8,86.4597154885473,21.883655019532085,0.7998815867377146,0.5117230407939093,-0.7175141242937854,0.23803705966198327,23.91313950658744,15.630000000000052,7.519999999999982,19.700000000000003,0.060500000000000005,25.8,0.7635658914728684,50.10000000000001,34.4,1.6274203908807898
2022-01-09,2022,1,8,86.46456126550113,21.883655019532085,0.7998815867377146,0.5117230407939093,-0.7175141242937854,0.23803705966198327,23.91554716017709,15.630000000000052,7.519999999999983,19.6,0.0603,25.700000000000003,0.7626459143968871,50.9,33.800000000000004,1.5740008311965654
2022-01-09,2022,1,8,86.46940704245497,21.883655019532085,0.8140147523709168,0.566930867459269,-0.7349458301839255,0.2630227439471753,23.917945755276346,15.630000000000052,7.519999999999982,20.200000000000003,0.062200000000000005,25.8,0.7829457364341086,51.50000000000001,33.0,1.5205812715121843
2022-01-09,2022,1,8,86.4742528194088,21.883655019532085,0.8140147523709168,0.566930867459269,-0.7349458301839255,0.2630227439471753,23.920335342911343,15.630000000000052,7.519999999999982,20.1,0.0618,25.5,0.7882352941176471,51.50000000000001,32.2,1.46716171182796
2022-01-09,2022,1,8,86.47909859636263,21.883655019532085,0.8140147523709168,0.566930867459269,-0.7349458301839255,0.2630227439471753,23.922715973725698,15.630000000000052,7.519999999999982,20.200000000000003,0.062,25.6,0.7890625000000001,52.00000000000001,31.7,1.4137421521437354
2022-01-09,2022,1,8,86.48394437331646,21.883655019532085,0.8110850897736144,0.5741177337360939,-0.728333747206357,0.2696096315213426,23.925087697984093,15.630000000000052,7.519999999999982,20.200000000000003,0.062,25.6,0.7890625000000001,51.50000000000001,32.0,1.3603225924595113
2022-01-09,2022,1,8,86.48879015027028,21.883655019532085,0.8110850897736144,0.5741177337360939,-0.728333747206357,0.2696096315213426,23.92745056557579,15.630000000000052,7.519999999999982,20.200000000000003,0.062200000000000005,25.700000000000003,0.7859922178988327,51.50000000000001,32.0,1.3069030327754434
2022-01-09,2022,1,8,86.49363592722413,21.883655019532085,0.8174603174603176,0.5633546034639929,-0.7440974866717441,0.27057518032180505,23.929804626018186,15.630000000000052,7.519999999999982,20.200000000000003,0.062,25.700000000000003,0.7859922178988327,51.800000000000004,32.0,1.2534834730909057
2022-01-09,2022,1,8,86.46183599825176,21.879158416570785,0.8033658104517272,0.5064398451459202,-0.7254237288135594,0.24653061224489795,23.92020504084188,15.630000000000052,7.519999999999982,20.400000000000002,0.06280000000000001,28.900000000000002,0.7058823529411765,39.199999999999996,30.6,1.59820320170781
2022-01-09,2022,1,8,86.46668162247208,21.879158416570785,0.8033658104517272,0.5064398451459202,-0.7254237288135594,0.24653061224489795,23.92264485768885,15.630000000000052,7.519999999999982,19.700000000000003,0.0604,25.8,0.7635658914728684,50.9,34.4,1.544813213058565
2022-01-09,2022,1,8,86.47152724669239,21.879158416570785,0.8126126126126126,0.5124029539859876,-0.7334865020103389,0.2569762598917118,23.925075611542677,15.630000000000052,7.519999999999982,19.6,0.060200000000000004,25.6,0.765625,50.9,34.4,1.4914232244094765
2022-01-09,2022,1,8,86.47637287091268,21.879158416570785,0.8126126126126126,0.5124029539859876,-0.7334865020103389,0.2569762598917118,23.92749735280811,15.630000000000052,7.519999999999982,19.700000000000003,0.060500000000000005,25.6,0.7695312500000001,50.9,34.4,1.4380332357605445
2022-01-09,2022,1,8,86.48121849513299,21.879158416570785,0.8126126126126126,0.5124029539859876,-0.7334865020103389,0.2569762598917118,23.929910131516824,15.630000000000052,7.519999999999982,19.700000000000003,0.060500000000000005,25.6,0.7695312500000001,50.9,34.4,1.384643247111456
2022-01-09,2022,1,8,86.4860641193533,21.879158416570785,0.8047982551799346,0.5433262165942723,-0.7244073977598333,0.257837735132054,23.932313997330848,15.630000000000054,7.519999999999981,20.1,0.0616,25.5,0.7882352941176471,50.9,33.6,1.3312532584623675
2022-01-09,2022,1,8,86.49090974357361,21.879158416570785,0.8047982551799346,0.5433262165942723,-0.7244073977598333,0.257837735132054,23.934708999545972,15.630000000000052,7.519999999999982,20.0,0.061500000000000006,25.400000000000002,0.7874015748031495,51.4,32.6,1.2778632698132788
2022-01-09,2022,1,8,86.49575536779392,21.879158416570785,0.8152448258455325,0.5777348501108965,-0.7405614714424009,0.270446917505741,23.937095187095142,15.630000000000052,7.519999999999983,20.400000000000002,0.0625,25.6,0.796875,51.4,32.6,1.2244732811641905
2022-01-09,2022,1,8,86.46395690681963,21.874661813609485,0.8033658104517272,0.5064398451459202,-0.7254237288135594,0.24653061224489795,23.92729875647206,15.630000000000052,7.519999999999982,19.5,0.059800000000000006,25.700000000000003,0.7587548638132295,33.6,11.4,1.5690060277955031
2022-01-09,2022,1,8,86.46880237834588,21.874661813609485,0.8033658104517272,0.5064398451459202,-0.7254237288135594,0.24653061224489795,23.929770978806054,15.630000000000054,7.519999999999983,19.6,0.0603,25.700000000000003,0.7626459143968871,51.50000000000001,33.0,1.5156456079889515
2022-01-09,2022,1,8,86.47364784987214,21.874661813609485,0.8126126126126126,0.5124029539859876,-0.7334865020103389,0.2569762598917118,23.932234135423055,15.63000000000005,7.519999999999982,19.6,0.060200000000000004,25.6,0.765625,50.9,34.4,1.4622851881823997
2022-01-09,2022,1,8,86.47849332139839,21.874661813609485,0.8126126126126126,0.5124029539859876,-0.7334865020103389,0.2569762598917118,23.934688276098182,15.630000000000052,7.519999999999982,19.700000000000003,0.060500000000000005,25.700000000000003,0.7665369649805448,50.9,34.4,1.408924768375848
2022-01-09,2022,1,8,86.48333879292463,21.874661813609485,0.8159580663948747,0.5322341678380125,-0.7312604108828429,0.26619289340101526,23.93713345024287,15.630000000000052,7.519999999999982,19.8,0.0609,25.700000000000003,0.7704280155642023,50.9,34.4,1.3555643485694526
2022-01-09,2022,1,8,86.4881842644509,21.874661813609485,0.8159580663948747,0.5322341678380125,-0.7312604108828429,0.26619289340101526,23.93956970690814,15.630000000000052,7.519999999999982,19.900000000000002,0.061000000000000006,25.700000000000003,0.77431906614786,51.4,32.0,1.302203928762744
2022-01-09,2022,1,8,86.49302973597715,21.874661813609485,0.8141669056495556,0.5336666791984661,-0.7326759791837852,0.27232502011263077,23.941997094787876,15.630000000000052,7.519999999999983,19.8,0.0609,25.400000000000002,0.7795275590551181,51.4,32.2,1.2488435089561927
2022-01-09,2022,1,8,86.41762502555251,21.87016521064819,0.7977099236641222,0.4671608985582833,-0.7380073800738007,0.21757862990090476,23.90886253019468,15.63000000000005,7.519999999999982,19.0,0.0585,25.700000000000003,0.7392996108949416,50.9,35.0,2.073137407389709
2022-01-09,2022,1,8,86.42247034442417,21.87016521064819,0.7977099236641222,0.4671608985582833,-0.7380073800738007,0.21757862990090476,23.911460851985552,15.630000000000052,7.519999999999983,15.5,0.0475,24.200000000000003,0.640495867768595,29.400000000000002,20.3,2.019806554233776
2022-01-09,2022,1,8,86.46607821426916,21.87016521064819,0.8009505171931786,0.5300843694493783,-0.7233814874264312,0.2421905129193984,23.93442099043773,15.630000000000052,7.519999999999982,19.900000000000002,0.0611,25.6,0.77734375,51.50000000000001,32.800000000000004,1.5398288758297545
2022-01-09,2022,1,8,86.4709235331408,21.87016521064819,0.82017075773746,0.5627769030793452,-0.7416390094460047,0.2661469933184855,23.936925862895023,15.63000000000005,7.519999999999982,20.0,0.061500000000000006,25.6,0.78125,51.50000000000001,34.6,1.486498022673978
2022-01-09,2022,1,8,86.47576885201248,21.87016521064819,0.82017075773746,0.5627769030793452,-0.7416390094460047,0.2661469933184855,23.939421668708246,15.630000000000052,7.519999999999982,20.0,0.0616,25.6,0.78125,51.50000000000001,34.4,1.4331671695178887
2022-01-09,2022,1,8,86.48061417088414,21.87016521064819,0.8174319494088534,0.5482407612303606,-0.7422245651027939,0.2670116925436074,23.941908457014907,15.630000000000052,7.519999999999982,20.200000000000003,0.0621,25.900000000000002,0.7799227799227799,51.4,34.4,1.3798363163619558
2022-01-09,2022,1,8,86.4854594897558,21.87016521064819,0.8174319494088534,0.5482407612303606,-0.7422245651027939,0.2670116925436074,23.94438627659815,15.630000000000052,7.519999999999982,20.1,0.0618,25.6,0.78515625,51.4,35.2,1.326505463206023
